MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.6666666666666667,0.0,0.6142857142857142,0.5160603371783496,0.0,1.0,0.0,0.0,0.0,0.0,0.9473684210526316,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8985507246376798,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.12643678160919541,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.49602543720190784,0.0,0.0,0.10372881355932205,0.35318107667210435,0.0,0.0,0.0,0.0,0.0932678821879383,0.8307453416149068,0.0,0.658924205378973,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8985507246376798,0.0,0.6666666666666666,0.565410199556541,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.6380722891566266
0.6666666666666667,0.0,0.4571428571428571,0.5102040816326531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.18181818181818188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.7376271186440678,0.6068515497553018,0.0,0.0,0.0,0.0,0.32117812061711076,0.8858695652173912,0.0,0.9009779951100243,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.5,0.0,0.8985507246376798,1.0,0.6666666666666666,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.8356626506024096
0.6666666666666667,0.0,0.4714285714285714,0.25732031943212075,0.0,1.0,0.0,0.0,1.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.7142857142857142,1.0,0.6666666666666667,0.8840579710144922,0.8644067796610173,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5111287758346582,0.0,0.0,0.08610169491525424,0.34747145187601963,0.0,0.0,0.0,0.0,0.08345021037868167,0.6638198757763975,0.0,0.5189486552567237,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8840579710144922,0.0,0.6666666666666666,0.5853658536585366,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.75,0.0,0.0,0.6963855421686747
1.0,0.0,0.4571428571428571,0.4688553682342502,0.0,0.0,0.0,0.0,0.5,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.75,0.33333333333333326,0.7391304347826093,0.7118644067796609,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.21839080459770116,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23322033898305083,0.0,0.0,0.5,0.0,0.0,0.07784011220196357,0.5201863354037267,0.0,0.40097799511002447,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.7391304347826093,0.5,0.6666666666666666,0.44567627494456763,0.0,0.0,0.0,0.4530386740331491,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0,0.3734939759036145
0.0,0.0,0.3285714285714285,0.13522626441881103,0.0,1.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.2857142857142857,0.0,0.33333333333333326,0.9420289855072461,0.9322033898305051,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.8139904610492846,0.0,0.0,0.046101694915254246,0.6101141924959217,0.0,0.0,0.0,0.0,0.3092566619915848,0.0,0.0,0.19315403422982885,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.9420289855072461,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.6961325966850829,0.4129032258064516,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.4506024096385543
0.6666666666666667,0.0,0.757142857142857,0.5205856255545698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.603448275862069,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.7408585055643879,0.0,0.0,0.06305084745762712,0.5554649265905383,0.0,0.0,0.0,0.0,0.2805049088359047,0.6972049689440993,0.0,0.7169926650366747,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.8985507246376798,0.0,0.6666666666666666,0.6496674057649667,0.0,0.0,0.0,0.5497237569060773,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.8313253012048194
0.6666666666666667,0.0,0.3142857142857143,0.2073646850044366,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.9999999999999998,0.7681159420289845,0.7457627118644012,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5145762711864407,0.33849918433931486,0.0,0.5,0.0,0.0,0.07573632538569425,0.5993788819875776,0.0,0.46149144254278723,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.4999999999999999,0.0,0.5,0.0,0.7681159420289845,0.5,0.6666666666666666,0.4212860310421286,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.0,0.0,0.46024096385542174
0.0,0.0,0.3999999999999999,0.29059449866903286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.33333333333333326,0.7826086956521721,0.7457627118644012,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.3934817170111288,0.0,0.0,0.30847457627118646,0.4942903752039152,0.0,0.5,0.0,0.0,0.2096774193548387,0.0,0.0,0.10635696821515889,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,0.0,0.8115942028985508,1.0,0.3333333333333333,0.33148558758314856,0.0,0.0,0.0,0.0,0.4129032258064516,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0,0.20963855421686756
0.0,0.0,0.4714285714285714,0.288287488908607,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.28735632183908044,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9620338983050848,0.8768352365415988,0.0,0.0,0.0,0.0,0.5385694249649369,0.0,0.0,0.39303178484107576,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.0,0.8985507246376798,0.5,0.6666666666666666,0.5842572062084257,0.0,0.0,0.0,0.5303867403314917,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,0.0,0.0,0.527710843373494
0.6666666666666667,0.0,0.4571428571428571,0.6682342502218279,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.7971014492753632,0.7796610169491487,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4705882352941177,0.0,0.0,0.04000000000000001,0.25040783034257746,0.0,0.5,0.0,0.0,0.0,0.6265527950310559,0.0,0.41687041564792177,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.7971014492753632,0.0,0.6666666666666666,0.4534368070953437,0.0,0.0,0.0,0.8701657458563535,0.2838709677419355,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.5060240963855422
0.0,0.0,0.5857142857142857,0.3386867790594499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.33333333333333326,0.9565217391304337,0.9491525423728788,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.01907790143084261,0.0,0.0,0.8474576271186441,0.7585644371941274,0.0,0.5,0.0,0.0,0.4368863955119215,0.0,0.0,0.30440097799510996,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.0,0.9565217391304337,0.5,0.6666666666666666,0.4878048780487805,0.0,0.0,0.0,0.0,0.14193548387096774,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.0,0.0,0.45268433734939767
0.6666666666666667,0.0,0.4571428571428571,0.22182786157941436,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.7971014492753632,0.7796610169491487,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.1740858505564388,0.0,0.0,0.34847457627118644,0.3172920065252855,0.0,0.5,0.0,0.0,0.05750350631136042,0.687111801242236,0.0,0.5146699266503667,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.7971014492753632,0.0,0.6666666666666666,0.4778270509977827,0.0,0.0,0.0,0.6187845303867403,0.5419354838709678,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.5084337349397592
0.0,0.0,0.41428571428571426,0.30372670807453417,0.0,1.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.9999999999999998,0.18840579710144922,0.9491525423728788,0.0,0.0,0.9090909090909092,0.9000000000000001,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.2,0.5111287758346582,0.0,0.0,0.22033898305084748,0.5089722675367048,0.0,0.5,0.0,0.0,0.22230014025245443,0.0,0.0,0.11735941320293392,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.18840579710144922,1.0,0.3333333333333333,0.2660753880266075,0.0,0.0,0.0,0.0,0.11612903225806452,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.0,0.0,0.25060240963855424
1.0,0.0,0.4571428571428571,0.3216503992901508,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,1.0,0.75,0.33333333333333326,0.7536231884057969,0.7118644067796609,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.4885057471264368,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23322033898305083,0.0,0.0,0.5,0.0,0.0,0.0848527349228611,0.5201863354037267,0.0,0.4070904645476772,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.7536231884057969,0.0,0.6666666666666666,0.43458980044345896,0.0,0.0,0.0,0.2762430939226519,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.0,0.0,0.39228915662650604
0.6666666666666667,0.0,0.6142857142857142,0.3840283939662822,0.0,0.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.7142857142857142,1.0,0.33333333333333326,0.7971014492753632,0.762711864406775,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.46422893481717015,0.0,0.0,0.3416949152542373,0.6068515497553018,0.0,0.0,0.0,0.0,0.31626928471248245,0.6816770186335404,0.0,0.7359413202933984,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.7971014492753632,0.5,0.6666666666666666,0.516629711751663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.7566265060240964
0.0,0.0,0.4571428571428571,0.5057675244010648,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.5,0.33333333333333326,0.6521739130434767,0.5932203389830448,0.0,0.0,0.9090909090909092,1.0,0.0,0.2442528735632184,0.0,0.0,0.5,0.0,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.7455138662316476,0.0,1.0,0.0,0.0,0.4256661991584853,0.0,0.0,0.2946210268948655,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.16666666666666663,0.0,0.5,0.0,0.6521739130434767,1.0,0.6666666666666666,0.4467849223946785,0.0,0.0,0.0,0.4558011049723757,0.16774193548387098,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.46987951807228917
0.0,0.0,0.0,0.12874889086069208,0.0,0.0,0.0,0.0,0.25,0.0,0.31578947368421056,0.0,0.0,0.0,0.2857142857142857,0.25,0.33333333333333326,0.6376811594202891,0.5932203389830448,0.0,0.0,0.2727272727272727,0.5,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.5230524642289348,0.0,0.0,0.12067796610169491,0.4013050570962479,0.0,1.0,0.0,0.0,0.16269284712482474,0.0,0.0,0.0654034229828851,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,0.0,0.6376811594202891,1.0,0.3333333333333333,0.2926829268292683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.0,0.0,0.1783132530120482
0.6666666666666667,0.0,0.44285714285714284,0.3047914818101154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.2729885057471264,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.536271186440678,0.364600326264274,0.0,0.0,0.0,0.0,0.09817671809256662,0.6436335403726707,0.0,0.5158924205378972,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.8985507246376798,0.5,0.6666666666666666,0.5465631929046563,0.0,0.0,0.0,0.39779005524861877,0.43870967741935485,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.5421686746987953
0.6666666666666667,0.0,0.3285714285714285,0.17746228926353147,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8550724637681171,0.8305084745762699,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6467796610169492,0.49755301794453505,0.0,0.5,0.0,0.0,0.2363253856942497,0.6024844720496894,0.0,0.6039119804400976,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.8550724637681171,0.0,0.6666666666666666,0.49002217294900224,0.0,0.0,0.0,0.3867403314917127,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.5132530120481928
0.6666666666666667,0.0,0.19999999999999996,0.22440106477373556,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.9420289855072461,0.9322033898305051,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4664406779661017,0.2805872756933116,0.0,0.0,0.0,0.0,0.02594670406732119,0.5652173913043478,0.0,0.3911980440097799,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.9420289855072461,0.0,0.6666666666666666,0.4434589800443459,0.0,0.0,0.0,0.2762430939226519,0.15483870967741936,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.0,0.0,0.4506024096385543
0.0,0.0,0.4714285714285714,0.3194321206743568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8840579710144922,0.8644067796610173,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7945762711864407,0.6753670473083198,0.0,0.0,0.0,0.0,0.3653576437587657,0.0,0.0,0.24205378973105135,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8840579710144922,0.5,0.6666666666666666,0.6352549889135255,0.0,0.0,0.0,0.9834254143646408,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.46024096385542174
0.0,0.0,0.5428571428571428,0.5088731144631766,0.0,1.0,0.0,0.0,1.0,0.0,0.736842105263158,0.0,0.0,0.0,0.2857142857142857,0.0,0.33333333333333326,0.33333333333333215,0.4915254237288096,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.14655172413793102,1.0,0.0,0.5,1.0,0.0,1.0,0.8,0.4348171701112878,0.0,0.0,0.31457627118644066,0.5440456769983686,0.0,0.5,0.0,0.0,0.4845722300140252,0.0,0.0,0.3459657701711491,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.4927536231884062,1.0,0.6666666666666666,0.508869179600887,0.0,0.0,0.0,0.0,0.5290322580645161,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.31566265060240967
0.0,0.0,0.5857142857142857,0.41171251109139306,0.0,1.0,0.0,0.0,1.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.5072463768115938,0.4237288135593218,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.6263910969793323,0.0,0.0,0.15457627118644068,0.5481239804241436,0.0,0.0,0.0,0.0,0.2685834502103787,0.0,0.0,0.15770171149144246,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.5072463768115938,0.5,0.6666666666666666,0.5487804878048781,0.0,0.0,0.0,0.0,0.567741935483871,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.34216867469879525
0.6666666666666667,0.0,0.05714285714285716,0.6116237799467614,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.9275362318840585,0.9322033898305051,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5471186440677966,0.37765089722675366,0.0,0.0,0.0,0.0,0.1093969144460028,0.8548136645962733,0.0,0.6919315403422983,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.9275362318840585,0.0,0.6666666666666666,0.4811529933481153,0.0,0.0,0.0,0.2762430939226519,0.3096774193548387,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.5421686746987953
0.6666666666666667,0.0,0.3999999999999999,0.23584738243123338,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.7241379310344828,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.4372019077901431,0.0,0.0,0.1993220338983051,0.4078303425774878,0.0,0.0,0.0,0.0,0.13534361851332405,0.686335403726708,0.0,0.5819070904645476,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.913043478260871,0.5,0.6666666666666666,0.6019955654101996,0.0,0.0,0.0,0.0,0.4064516129032258,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.0,0.0,0.6862650602409639
0.0,0.0,0.4285714285714285,0.3822537710736469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.3160919540229885,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.6263910969793323,0.0,0.0,0.5050847457627119,0.969820554649266,0.0,0.0,0.0,0.0,0.6185133239831697,0.0,0.0,0.46271393643031783,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8985507246376798,0.5,0.6666666666666666,0.6031042128603105,0.0,0.0,0.0,0.0,0.4645161290322581,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.0,0.0,0.6963855421686747
0.6666666666666667,0.0,0.4571428571428571,0.4669032830523514,0.0,0.0,0.0,0.0,0.25,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8550724637681171,0.8305084745762699,0.0,0.0,0.8181818181818181,0.8,0.0,0.9885057471264368,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5516693163751988,0.0,0.0,0.16542372881355932,0.4845024469820555,0.0,0.0,0.0,0.0,0.2201963534361851,0.7593167701863354,0.0,0.713325183374083,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.8333333333333334,0.0,0.5,0.0,0.8550724637681171,0.0,0.6666666666666666,0.5432372505543237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.0,0.0,0.6867469879518073
0.0,0.0,0.4571428571428571,0.14667258207630884,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.5,0.33333333333333326,0.7391304347826093,0.6949152542372872,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.25287356321839083,1.0,0.0,0.5,0.0,0.0,1.0,0.4,0.9538950715421304,0.0,0.0,0.025762711864406783,0.7292006525285482,0.0,0.5,0.0,0.0,0.4228611500701262,0.0,0.0,0.29217603911980433,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7391304347826093,0.5,0.6666666666666666,0.549889135254989,0.0,0.0,0.0,0.30939226519337015,0.32903225806451614,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.46602409638554226
0.6666666666666667,0.0,0.9999999999999999,0.41579414374445434,0.0,0.0,0.0,0.0,1.0,0.0,0.5263157894736843,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.7536231884057969,0.7118644067796609,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5357710651828299,0.0,0.0,0.024406779661016953,0.29853181076672103,0.0,0.0,0.0,0.0,0.25946704067321175,0.6692546583850931,0.0,0.6766503667481663,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.7536231884057969,0.5,0.6666666666666666,0.6252771618625277,0.0,0.0,0.0,0.6629834254143646,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.5180722891566265
0.6666666666666667,0.0,0.8285714285714286,0.7054125998225378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5564387917329094,0.0,0.0,0.1193220338983051,0.43393148450244695,0.0,0.0,0.0,0.0,0.1605890603085554,0.7305900621118012,0.0,0.6387530562347188,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.8985507246376798,0.5,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.4033149171270718,0.5870967741935483,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.566265060240964
0.6666666666666667,0.0,0.4571428571428571,0.34383318544809227,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.4281609195402299,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8433898305084746,0.734094616639478,0.0,0.0,0.0,0.0,0.41584852734922867,0.687111801242236,0.0,0.8270171149144254,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.8985507246376798,0.5,0.6666666666666666,0.7172949002217295,0.0,0.0,0.0,0.5303867403314917,0.5612903225806452,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0,0.7036144578313253
1.0,0.0,0.9285714285714285,0.4163265306122449,0.0,0.0,0.0,0.0,1.0,0.0,0.47368421052631576,0.0,0.0,0.0,1.0,0.75,0.6666666666666667,0.4057971014492736,0.7118644067796609,0.0,0.0,0.4545454545454546,0.30000000000000004,0.0,0.410919540229885,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3593220338983051,0.15171288743882544,0.0,0.5,0.0,0.0,0.37237026647966337,0.5419254658385093,0.0,0.6748166259168704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.4057971014492736,0.5,0.6666666666666666,0.5399113082039911,0.0,0.0,0.0,0.0,0.632258064516129,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.4216867469879519
